340	1	Columbia Univ
340	1	Ctr Telecommun Res
340	2	C Cube Microsyst
341	0	COLUMBIA UNIV
341	0	CTR TELECOMMUN RES
342	0	David Sarnoff Res Ctr
342	1	Columbia Univ
342	1	Dept Elect Engn
342	2	Columbia Univ
342	2	Ctr Telecommun Res
342	3	C Cube Microsyst
343	0	COLUMBIA UNIV
343	0	DEPT ELECT ENGN
343	1	PACIFIC BELL
343	2	COLUMBIA UNIV
343	2	CTR TELECOMMUN RES
343	3	COLUMBIA UNIV
343	3	IMAGE & ADV TELEVIS LAB
344	0	COLUMBIA UNIV
344	0	CTR TELECOMMUN RES
345	0	COLUMBIA UNIV
345	0	CTR TELECOMMUN RES
345	0	DEPT ELECT ENGN
346	0	COLUMBIA UNIV
346	0	CTR TELECOMMUN RES
347	0	COLUMBIA UNIV
347	0	CTR TELECOMMUN RES
347	1	COLUMBIA UNIV
347	1	DEPT ELECT ENGN
348	0	DAVID SARNOFF RES CTR
348	1	COLUMBIA UNIV
348	1	CTR TELECOMMUN RES
349	0	AT&T Bell Labs
349	1	Columbia Univ
349	1	Dept Elect Engn
349	2	Columbia Univ
349	2	Ctr Telecommun Res
351	0	Bell Commun Res
351	0	Commun Sci Res Div
351	1	Columbia Univ
351	1	Dept Elect Engn
351	2	Columbia Univ
351	2	Ctr Telecommun Res
351	3	Columbia Univ
351	3	Image & Adv Televis Lab
352	0	Columbia Univ
352	0	Dept Elect Engn
352	1	Columbia Univ
352	1	Ctr Telecommun Res
353	0	COLUMBIA UNIV
353	0	DEPT ELECT ENGN
353	1	COLUMBIA UNIV
353	1	CTR TELECOMMUN RES
354	0	COLUMBIA UNIV
354	0	CTR TELECOMMUN RES
354	1	KAY ELEMETR CORP
356	0	COLUMBIA UNIV
356	0	CTR TELECOMMUN RES
356	1	COLUMBIA UNIV
356	1	DEPT ELECT ENGN
357	0	COLUMBIA UNIV
357	0	CTR TELECOMMUN RES
357	1	UNIV CALIF BERKELEY
359	0	COLUMBIA UNIV
359	0	DEPT ELECT ENGN
359	1	COLUMBIA UNIV
359	1	CTR TELECOMMUN RES
360	0	TELECOM PARIS
360	0	URA 280
360	1	COLUMBIA UNIV
360	1	CTR TELECOMMUN RES
361	0	C CUBE MICROSYST
361	0	RES & DEV
361	1	EASTMAN KODAK CO
361	1	IMAGING RES LABS
361	2	UNIV CALIF BERKELEY
361	2	DEPT ELECT ENGN & COMP SCI
361	3	COLUMBIA UNIV
361	4	NIPPON TELEGRAPH & TEL PUBL CORP
361	4	INTEGRATED COMMUN SYST HEADQUARTERS
361	4	DEPT RES & DEV
361	4	YOKOHAMA
362	0	COLUMBIA UNIV
362	0	DEPT ELECT & COMP ENGN
362	1	COLUMBIA UNIV
362	1	CTR TELECOMMUN RES
362	2	UNIV CALIF BERKELEY
362	2	DEPT ELECT ENGN & COMP SCI
363	0	COLUMBIA UNIV
363	0	DEPT ELECT ENGN
363	1	COLUMBIA UNIV
363	1	CTR TELECOMMUN RES
364	0	COLUMBIA UNIV
364	0	DEPT ELECT ENGN
364	1	COLUMBIA UNIV
364	1	CTR TELECOMMUN RES
365	0	COLUMBIA UNIV
365	0	DEPT ELECT ENGN
365	1	COLUMBIA UNIV
365	1	CTR TELECOMMUN RES
366	0	UNIV CALIF BERKELEY
366	0	DEPT ELECT ENGN & COMP SCI
367	0	UNIV SO CALIF
367	0	INST IMAGE PROC
367	1	COLUMBIA UNIV
367	1	DEPT ELECT ENGN
367	2	COLUMBIA UNIV
367	2	CTR TELECOM RES
368	0	COLUMBIA UNIV
368	0	CTR TELECOMMUN RES
368	1	UNIV CALIF BERKELEY
368	1	DEPT ELECT ENGN & COMP SCI
369	0	STANFORD UNIV
369	0	DEPT ELECT ENGN
369	1	UNIV CALIF BERKELEY
369	1	DEPT ELECT ENGN & COMP SCI
370	0	UNIV CALIF BERKELEY
370	0	DEPT ELECT ENGN & COMP SCI
370	1	ECOLE POLYTECH FED LAUSANNE
370	1	DEPT ELECT
371	0	SWISS FED INST TECHNOL
371	0	DEPT ELECT ENGN
371	1	UNIV CALIF BERKELEY
371	1	DEPT ELECT ENGN & COMP SCI
371	2	HEWLETT PACKARD CORP
372	0	UNIV CALIF BERKELEY
373	0	UNIV CALIF BERKELEY
373	0	DEPT ELECT ENGN & COMP SCI
373	1	UNIV BRESCIA
373	1	DEPT ELECT AUTOMAT
373	1	SIGNALS & COMMUN LAB
374	0	PHILIPS RES LABS
374	1	UNIV CALIF BERKELEY
374	1	DEPT ELECT ENGN & COMP SCI
375	0	ECOLE POLYTECH FED LAUSANNE
375	0	DEPT ELECT
375	1	UNIV CALIF BERKELEY
375	1	DEPT ELECT ENGN & COMP SCI
375	2	COLUMBIA UNIV
375	2	DEPT ELECT ENGN
375	3	COLUMBIA UNIV
375	3	CTR TELECOMMUN RES
376	0	SWISS FED INST TECHNOL
376	0	DEPT ELECT ENGN
376	1	UNIV CALIF BERKELEY
376	1	LAWRENCE BERKELEY LAB
377	0	Univ Calif Berkeley
377	0	Dept Comp Sci & Elect Engn
377	1	Ecole Polytech Fed Lausanne
377	1	Dept Elect
377	1	Lab Commun Audiovisuelles
377	2	Hong Kong Univ Sci & Technol
377	2	Dept Elect & Elect Engn
379	0	Swiss Fed Inst Technol
379	0	Dept Elect Engn
379	1	Univ Calif Berkeley
379	1	Dept Elect Engn & Comp Sci
380	0	AT&T Bell Labs
380	0	Res
380	1	Univ Calif Berkeley
380	1	Dept Elect Engn & Comp Sci
380	2	Lausanne EPFL
381	0	AT&T Bell Labs
381	0	Res
381	1	Univ Calif Berkeley
381	1	Dept Elect Engn & Comp Sci
381	2	Lausanne EPFL
382	0	Hong Kong Univ Sci & Technol
382	0	Dept Elect & Elect Engn
382	1	Hewlett Packard Labs
382	2	EPFL
382	2	Dept Elect
383	0	Univ Calif Berkeley
384	0	Ecole Polytech Fed Lausanne
384	0	Lab Commun Audio Visuelle
384	1	Univ Calif Berkeley
384	1	Dept Elect Engn & Comp Sci
384	2	Ecole Polytech Fed Lausanne
385	0	Swiss Fed Inst Technol
385	0	Dept Elect Engn
385	1	Ecole Polytech Fed Lausanne
385	1	Commun Syst Div
385	2	Univ Calif Berkeley
385	2	Dept Elect Engn & Comp Sci
386	0	SGI
386	1	Univ Calif Berkeley
386	1	Dept Elect Engn & Comp Sci
386	2	Ecole Polytech Fed Lausanne
386	2	Lab Commun Audiovisuelles
387	0	Swiss Fed Inst Technol
387	0	Lab Audio Visual Commun
387	1	Univ Calif Berkeley
387	1	Dept Elect Engn & Comp Sci
388	0	Swiss Fed Inst Technol
388	0	Lab Commun Audiovisuelles
389	0	Ecole Polytech Fed Lausanne
389	0	Swiss Fed Inst Technol
389	0	Lab Audiovisual Commun
390	0	Ecole Polytech Fed Lausanne
390	0	Lab Commun Audiovisuelles
391	0	Swiss Fed Inst Technol
391	0	Lab Audio Visual Commun
392	0	Swiss Fed Inst Technol
392	0	Lab Audiovisual Commun
392	1	Swiss Fed Inst Technol
392	1	Database Human Comp Interact Lab
393	0	Swiss Fed Inst Technol
393	0	Lab Audiovisual Commun
394	0	Ecole Polytech Fed Lausanne
394	0	LCAV
395	0	Ecole Polytech Fed Lausanne
395	0	LCAV
396	0	Ecole Polytech Fed Lausanne
396	0	LCAV
397	0	Swiss Fed Inst Technol
397	0	Dept Commun Syst
398	0	Lucent Technol
398	0	Bell Labs
398	0	Math Commun Res Dept
398	1	SBC Technol Resources Inc
398	2	Ecole Polytech Fed Lausanne
398	2	Lab Commun Audiovisuelles
398	3	Univ Calif Berkeley
398	3	Dept Elect Engn & Comp Sci
400	0	Univ Calif Berkeley
400	0	Dept Elect Engn & Comp Sci
400	1	Univ Calif Berkeley
400	1	Dept Stat
400	2	Swiss Fed Inst Technol
400	2	Lab Audiovisual Commun
401	0	Univ Calif Berkeley
401	0	Dept Elect Engn & Comp Sci
401	1	Univ Calif Berkeley
401	1	Dept Stat
401	2	Swiss Fed Inst Technol
401	2	Lab Audiovisual Commun
402	0	Hewlett Packard Co
402	1	Univ Calif Berkeley
402	1	Dept Elect Engn & Comp Sci
402	2	Univ Calif Berkeley
402	2	Dept Stat
402	3	Swiss Fed Inst Technol
402	3	Lab Audiovisual Commun
403	0	Ecole Polytech Fed Lausanne
403	0	Lab Commun Audio Visuelle
403	1	Univ Calif Berkeley
403	1	Dept Elect Engn & Comp Sci
404	0	Swiss Fed Inst Technol
404	0	Commun Syst Dept
404	1	Univ Calif Berkeley
404	1	Dept Elect Engn & Comp Sci
405	0	Swiss Fed Inst Technol
405	0	Lab Commun Audiovisuelles
406	0	Swiss Fed Inst Technol
406	0	EPFL
407	0	Swiss Fed Inst Technol
407	0	EPFL
407	0	Audio Visual Commun Lab
408	0	Swiss Fed Inst Technol
408	0	Dept Commun Syst
408	1	ETHZ
409	0	Univ Calif Berkeley
409	0	Dept Elect Engn & Comp Sci
410	0	Ecole Polytech Fed Lausanne
410	0	Swiss Fed Inst Technol
410	0	Lab Audio Visual Commun
411	0	Ecole Polytech Fed Lausanne
411	0	LCAV
413	0	EPFL
413	0	Swiss Fed Inst Technol
413	0	Audio Vis Commun Lab
414	0	Univ Calif Berkeley
414	0	Dept Elect Engn & Comp Sci
414	1	Ecole Polytech Fed Lausanne
414	1	Lab Commun Audiovisuelles
415	0	Bell Labs
415	1	Univ Calif Berkeley
415	1	EPFL
416	0	Swiss Fed Inst Technol
416	0	Commun Syst Dept
417	0	Swiss Fed Inst Technol
417	0	Dept Commun Syst
417	0	Lab Audiovisual Commun
417	1	Univ Calif Berkeley
417	1	Dept Elect Engn & Comp Sci
418	0	Swiss Fed Inst Technol
418	0	Audio Visual Commun Lab
418	0	EPFL
419	0	Ecole Polytech Fed Lausanne
419	0	Dept Commun Syst
420	0	Ecole Polytech Fed Lausanne
420	0	Dept Commun Syst
421	0	Ecole Polytech Fed Lausanne
421	0	LCAV
422	0	Cornell Univ
422	0	Sch Elect & Comp Engn
423	0	Ecole Polytech Fed Lausanne
423	0	Commun Syst Dept
424	0	Ecole Polytech Fed Lausanne
425	0	Ecole Polytech Fed Lausanne
425	0	LCAV
425	0	Audiovisual Commun Lab
426	0	Univ Illinois
426	0	Dept Elect & Comp Engn
427	0	Swiss Fed Inst Technol
427	0	Audio Visual Commun Lab
428	0	Swiss Fed Inst Technol
428	0	Audio Visual Commun Lab
429	0	Swiss Fed Inst Technol
429	0	Lab Commun Audiovisuelles
431	0	Univ Calif Berkeley
431	0	Dept EECS
432	0	Univ Illinois
432	0	Beckman Inst
433	0	Swiss Fed Inst Technol
433	0	Dept Commun Syst
433	0	Audio Visual Commun Lab
433	1	Univ Calif Berkeley
433	1	Dept Elect Engn & Comp Sci
434	0	IBM Res Corp
434	0	TJ Watson Ctr
434	0	Visual & Geometr Comp Grp
434	1	EPFL
434	1	Inst Commun Syst
434	2	EPFL
434	2	Inst Math
435	0	Swiss Fed Inst Technol
435	0	DSC
435	0	LCAV
435	1	Univ Calif Berkeley
435	1	Dept Elect Engn & Comp Sci
435	2	Genimedia SA
435	2	Genista Corp
435	3	Swiss Fed Inst Technol
435	3	Biomed Imaging Grp
435	3	DMT
436	0	Swiss Fed Inst Technol
436	0	LCAV
436	0	EPFL
437	0	Swiss Fed Inst Technol
437	0	Audiovisual Commun Lab
437	0	Dept Commun Syst
437	1	Univ Calif Berkeley
437	1	Dept Elect Engn & Comp Sci
438	0	EPFL
438	0	Sch Comp & Commun Sci
439	0	Univ Calif Berkeley
439	0	Dept EECS
440	0	AT&T Labs Res
441	0	Swiss Fed Inst Technol
441	0	Dept Commun Syst
441	0	Audiovisual Commun Lab
441	1	Univ Calif Berkeley
441	1	Dept Elect Engn & Comp Sci
442	0	Univ Calif Berkeley
442	1	EPFL
443	0	Univ London Imperial Coll Sci Technol & Med
444	0	Swiss Fed Inst Technol
444	0	LCAV
445	0	Ecole Polytech Fed Lausanne
445	0	LCAV
445	0	Sch Comp & Commun Sci
446	0	Univ London Imperial Coll Sci Technol & Med
447	0	Univ London Imperial Coll Sci Technol & Med
448	0	Swiss Fed Inst Technol
448	0	Audio Visual Commun Lab
449	0	Swiss Fed Inst Technol
449	0	Lab Audio Visual Commun
450	0	EPFL
450	0	Swiss Fed Inst Technol
450	0	LCAV
451	0	Rice Univ
451	0	Dept Elect & Comp Engn
452	0	Univ Calif Berkeley
452	0	Informat & Decis Syst Lab
453	0	Swiss Fed Inst Technol
454	0	Swiss Fed Inst Technol
454	0	Audio Visual Commun Lab
455	0	EPFL
455	0	LCAV
456	0	Swiss Fed Inst Technol
456	0	Audio Visual Commun Lab
457	0	LOGO GmbH
457	1	Dartfish SA
457	2	Ecole Polytech Fed Lausanne
457	2	Swiss Fed Inst Technol
457	2	Ecublens
457	2	Audiovisual Commun Lab
457	2	Sch Comp & Commun Sci 1&C
457	2	LCAV
458	0	Univ Calif Berkeley
458	0	Dept Elect Engn & Comp Sci
458	1	Ecole Polytech Fed Lausanne
458	1	Inst Commun Syst
459	0	Univ London Imperial Coll Sci Technol & Med
459	0	Dept Elect & Elect Engn
459	1	Swiss Fed Inst Technol
459	1	Audio Visual Commun Lab
459	2	Univ Calif Berkeley
459	2	Dept Elect Engn & Comp Sci
460	0	IBM Corp
460	0	Thomas J Watson Res Ctr
460	0	Visual & Geometr Comp
460	1	Ecole Polytech Fed Lausanne
460	1	Dept Math
460	2	Ecole Polytech Fed Lausanne
460	2	Commun Syst Dept
460	3	Univ Calif Berkeley
460	3	Dept EECS
461	0	Swiss Fed Inst Technol
461	0	Dept Commun Syst
461	0	Audiovisual Commun Lab
461	1	Univ Calif Berkeley
461	1	Dept Elect Engn & Comp Sci
462	0	LCAV
462	0	Swiss Fed Inst Technol
462	1	UC Berkeley
462	1	Dept EECS
462	2	MIT
462	2	Informat & Decis Syst Lab
463	0	Swiss Fed Inst Technol
463	0	Audio Visual Commun Lab
463	0	EPFL
464	0	Swiss Fed Inst Technol
464	0	EPFL
464	0	Lab Audio Visual Commun
465	0	Swiss Fed Inst Technol
465	0	IC
465	1	Univ Calif Berkeley
465	1	Dept Elect Engn & Comp Sci
466	0	Swiss Fed Inst Technol
466	0	EPFL
466	0	LCAV
467	0	Univ Calif Berkeley
467	0	Dept EECS
468	0	EPFL
468	0	Swiss Fed Inst Technol
468	0	Sch Comp & Commun Sci
469	0	Ecole Polytech Fed Lausanne
469	0	LCAV
469	0	Sch Comp & Commun Sci
470	0	Swiss Fed Inst Technol
470	0	Lab Audio Visual Commun
470	1	Univ Calif Berkeley
470	1	Dept EECS
471	0	Univ London Imperial Coll Sci Technol & Med
472	0	Univ Calif Berkeley
472	0	Dept EECS
473	0	Ecole Polytech Fed Lausanne
473	0	Sch Comp & Commun Sci
473	0	Swiss Fed Inst Technol
474	0	EPFL
474	0	LCAV
474	0	Sch Comp & Commun Sci
475	0	Swiss Fed Inst Technol
475	0	Audio Visual Commun Lab
476	0	Univ Calif Berkeley
476	0	Dept EECS
477	0	Ecole Polytech Fed Lausanne
478	0	Nanyang Technol Univ
478	0	Sch Elect & Elect Engn
479	0	CALTECH
480	0	Ecole Polytech Fed Lausanne
480	0	LCAV
481	0	Univ London Imperial Coll Sci Technol & Med
482	0	Ecole Polytech Fed Lausanne
482	0	LCAV
483	0	CALTECH
483	0	CMI
484	0	Ecole Polytech Fed Lausanne
484	0	Sch C&C Sci
485	0	Ecole Polytech Fed Lausanne
485	0	Sch Comp & Commun Sci
486	0	Univ Illinois
487	0	Swiss Fed Inst Technol
487	0	Audio Visual Commun Lab
487	1	Univ Calif Berkeley
487	1	Dept Elect Engn & Comp Sci
487	2	Univ London Imperial Coll Sci Technol & Med
487	2	Dept Elect & Elect Engn
487	3	Univ Illinois
487	3	Dept Elect & Comp Engn
488	0	Univ Calif Berkeley
488	0	Dept Elect Engn & Comp Sci
488	1	Ecole Polytech Fed Lausanne
488	1	Swiss Fed Inst Technol
488	1	Inst Commun Syst
489	0	Univ Calif Berkeley
489	0	Dept Elect Engn & Comp Sci
489	1	Swiss Fed Inst Technol
489	1	EPFL
489	1	Inst Commun Syst
490	0	Swiss Fed Inst Technol
490	1	Univ Calif Berkeley
490	1	Dept Elect Engn & Comp Sci
491	0	Univ Illinois
491	0	Dept Elect & Comp Engn
491	0	Coordinated Sci Lab
491	1	Univ Illinois
491	1	Beckman Inst
491	2	Ecole Polytech Fed Lausanne
491	2	Audiovisual Commun Lab
491	3	Univ Calif Berkeley
491	3	Dept Elect Engn & Comp Sci
492	0	Ecole Polytech Fed Lausanne
492	0	LCAV
492	1	Univ Calif Berkeley
492	1	Dept Elect Engn & Comp Sci
493	0	Ecole Polytech Fed Lausanne
493	0	Sch Comp & Commun Sci
493	1	Univ Calif Berkeley
493	1	Dept Elect Engn & Comp Sci
494	0	Ecole Polytech Fed Lausanne
494	0	Sch Comp & Commun Sci
495	0	Ecole Polytech Fed Lausanne
495	0	LCAV
495	0	Sch Comp & Computat Sch
496	0	Ecole Polytech Fed Lausanne
496	0	Sch Comp & Commun Sci
497	0	Ecole Polytech Fed Lausanne
497	0	Sch Comp & Commun Sci
497	0	I&C
498	0	Ecole Polytech Fed Lausanne
498	0	Lab Audio Visual Commun
499	0	Ecole Polytech Fed Lausanne
499	0	Sch Comp & Commun Sci
500	0	Univ Calif Berkeley
500	0	Dept EECS
501	0	Ecole Polytech Fed Lausanne
501	0	Sch Comp & Commun Sci
501	0	LCAV
502	0	Ecole Polytech Fed Lausanne
502	0	Sch Comp & Commun Sci
503	0	Ecole Polytech Fed Lausanne
503	0	Sch Comp & Commun Sci I&C
504	0	Ecole Polytech Fed Lausanne
504	0	LCAV
505	0	Ecole Polytech Fed Lausanne
505	0	Sch Comp & Commun Sci
506	0	Univ Calif Berkeley
506	0	Dept EECS
507	0	Univ London Imperial Coll Sci & Technol
509	0	Univ Illinois
510	0	Ecole Polytech Fed Lausanne
510	0	Sch Comp & Commun Sci
511	0	CALTECH
511	0	Ctr Math Informat
511	1	Swiss Fed Inst Technol
511	1	Lab Audiovisual Commun
511	2	Univ Calif Berkeley
511	2	Dept Elect Engn & Comp Sci
511	3	ETH
511	3	Dept Comp Sci
511	3	Distributed Comp Grp
512	0	EPFL
512	0	Swiss Fed Inst Technol
512	0	Fac Informat & Commun
512	0	Lab Audio Visual Commun
512	1	Univ Calif Berkeley
512	1	Dept Elect Engn & Comp Sci
512	2	Ecole Polytech Fed Lausanne
512	2	Swiss Fed Inst Technol
512	2	Biomed Imaging Grp
512	2	Inst Appl Opt
513	0	Ecole Polytech Fed Lausanne
513	0	Sch Comp & Commun Sci
514	0	Ecole Polytech Fed Lausanne
514	0	Sch Comp Sci & Commun
515	0	Hewlett Packard Taiwan Ltd
515	1	Harvard Univ
515	1	Div Engn & Appl Sci
515	2	Ecole Polytech Fed Lausanne
515	2	Sch Comp & Commun Sci
515	3	Univ Calif Berkeley
515	3	Dept Elect Engn & Comp Sci
516	0	Univ Calif Berkeley
516	1	Univ London Imperial Coll Sci Technol & Med
516	1	Elect & Electron Engn Dept
517	0	Swiss Fed Inst Technol
517	0	Sch Comp & Commun Sci
517	1	Deutsch Telekom Labs
517	2	Univ Valencia
517	2	Inst Robot
517	2	Sch Engn
517	2	Grp Informat & Commun Syst
517	2	Paterna 46980
517	3	Univ Calif Berkeley
517	3	Dept Elect Engn & Comp Sci
517	4	Univ London Imperial Coll Sci & Technol
517	4	Dept Elect & Elect Engn
518	0	Ecole Polytech Fed Lausanne
518	0	Sch Comp Sci & Commun
519	0	Ecole Polytech Fed Lausanne
519	0	Audiovisual Commun Lab
519	1	Univ Calif Berkeley
519	1	Dept Elect Engn & Comp Sci
520	0	Univ Calif Berkeley
520	0	Dept Elect Engn & Comp Sci
520	1	Univ London Imperial Coll Sci Technol & Med
520	1	Dept Elect & Elect Engn
520	2	EPFL
520	2	Swiss Fed Inst Technol
520	2	Inst Commun Syst
521	0	Univ Illinois
521	0	ECE Dept
521	0	CSL
522	0	Ecole Polytech Fed Lausanne
522	0	Sch Comp & Commun Sci
523	0	Deutsch Telekom Labs
524	0	Deutsche Telekom Labs
527	0	Ecole Polytech Fed Lausanne
527	0	Sch Comp & Commun Sci
528	0	Ecole Polytech Fed Lausanne
528	0	Sch Comp & Commun Sci
529	0	Univ London Imperial Coll Sci Technol & Med
529	0	Dept Elect & Elect Engn
529	1	Ecole Polytech Fed Lausanne
529	1	Inst Commun Syst
529	2	Univ Calif Berkeley
529	2	Dept Elect Engn & Comp Sci
529	3	Ecole Polytech Fed Lausanne
529	3	Inst Imaging & Appl Opt
530	0	Univ Victoria
530	0	Dept Phys & Astron
530	0	Victoria
530	1	Univ Victoria
530	1	Dept Elect & Comp Engn
530	1	Victoria
530	2	Univ Victoria
530	2	Dept Phys & Astron
530	2	HEPnet
530	2	Victoria
530	3	CANARIE Inc
530	3	Ottawa
530	4	Natl Res Council Canada
530	4	Ottawa
530	5	TRIUMF
530	5	Vancouver
530	6	Univ Alberta
530	6	Dept Phys
530	6	Edmonton
530	7	Univ Calgary
530	7	Dept Comp Sci
530	7	Calgary
530	8	Simon Fraser Univ
530	8	Dept Phys
530	8	Burnaby
530	9	Univ Toronto
530	9	Dept Phys
530	9	Toronto
531	0	Deutsch Telekom Labs
531	1	Univ Valencia
531	1	Escuela Tecn Super Ingn
531	1	Inst Robot
531	1	Grp Informat & Commun Syst
531	2	Univ Calif Berkeley
531	2	Dept Elect Engn & Comp Sci
531	3	Ecole Polytech Fed Lausanne
531	3	Sch Comp & Commun Sci
532	0	Ecole Polytech Fed Lausanne
532	0	Sch Comp & Commun Sci
532	1	Katholieke Univ Leuven
532	1	Dept Elect Engn
532	1	ESAT
532	2	Univ Calif Berkeley
532	2	Dept Elect Engn & Comp Sci
533	0	Ecole Polytech Fed Lausanne
533	0	Audiovisual Commun Lab
533	1	Univ Calif Berkeley
533	1	Dept EECS
534	0	Univ Calif Berkeley
534	0	Dept EECS
534	1	Univ London Imperial Coll Sci Technol & Med
534	1	Dept Elect & Elect Engn
534	2	EPFL IC ISC LCAV1
535	0	Ecole Polytech Fed Lausanne
535	0	LCAV
536	0	Philips Res
537	0	Ecole Polytech Fed Lausanne
538	0	Ecole Polytech Fed Lausanne
538	0	AudioVisual Commun Lab
539	0	Swiss Fed Inst Technol Lausanne EPFL
539	0	I&C Sch
539	0	LCAV
540	0	Philips Res Labs
541	0	EPFL
541	0	LCAV
541	0	I&C Sch
542	0	EPFL
542	0	I&C Sch
542	0	LCAV
543	0	Ecole Polytech Fed Lausanne
543	0	Sch IC
545	0	Swiss Fed Inst Technol
545	0	Biomed Imaging Grp
545	1	Univ London Imperial Coll Sci Technol & Med
545	1	Dept Elect & Elect Engn
545	2	Columbia Univ
545	3	Univ Calif Berkeley
545	4	Ecole Polytech Fed Lausanne
545	5	Nanyang Technol Univ
545	5	Sch Elect & Elect Engn
545	6	Carnegie Mellon Univ
545	7	Microsoft Res Asia
546	0	Ecole Polytech Fed Lausanne
546	0	Audiovisual Commun Lab
547	0	Ecole Polytech Fed Lausanne
547	0	Sch Comp & Commun Sci
547	1	Univ Calif Berkeley
547	1	Dept Elect Engn & Comp Sci
548	0	Ecole Polytech Fed Lausanne
548	0	Sch Comp & Commun Sci
548	1	Univ Calif Berkeley
548	1	Dept EECS
549	0	Swiss Fed Inst Technol Lausanne EPFL
549	0	Audio Visual Commun Lab
550	0	Ecole Polytech Fed Lausanne
551	0	Ecole Polytech Fed Lausanne
551	0	Sch Comp & Commun Sci
552	0	Ecole Polytech Fed Lausanne
552	0	Sch Comp & Commun Sci
553	0	Ecole Polytech Fed Lausanne
553	0	Sch Comp & Commun Sci
554	0	Ecole Polytech Fed Lausanne
554	0	Sch Comp & Commun Sci
555	0	Ecole Polytech Fed Lausanne
555	0	LCAV
555	0	Sch Comp & Commun Sci
556	0	Ecole Polytech Fed Lausanne
556	0	Swiss Fed Inst Technol
556	0	Sch Comp & Commun Sci
557	0	Ecole Polytech Fed Lausanne
557	0	Sch Comp & Commun Sci
558	0	Ecole Polytech Fed Lausanne
558	0	Sch IC
559	0	Ecole Polytech Fed Lausanne
559	0	Sch Comp & Commun Sci
560	0	Ecole Polytech Fed Lausanne
560	0	Sch Comp & Commun Sci
560	1	Univ Calif Berkeley
560	1	Dept Elect Engn & Comp Sci
561	0	Carnegie Mellon Univ
561	0	Ctr Bioimage Informat
561	1	Columbia Univ
561	2	Univ Calif Berkeley
561	3	Ecole Polytech Fed Lausanne
561	3	Commun Syst Dept
562	0	Ecole Polytech Fed Lausanne
562	0	Audiovisual Commun Lab
563	0	Quividi
563	1	Ecole Polytech Fed Lausanne
564	0	Ecole Polytech Fed Lausanne
564	0	Sch Architecture Civil & Environm Engn
564	0	Stn 2
564	1	Cornell Univ
564	1	Sch Civil & Environm Engn
564	2	Princeton Univ
564	2	Dept Civil & Environm Engn
564	3	Ecole Polytech Fed Lausanne
564	3	Sch Comp & Commun Sci
564	4	Swiss Fed Inst Forest Snow & Landscape Res WSL
565	0	Deutsch Telekom Labs
565	1	Ecole Polytech Fed Lausanne
565	1	LCAV
565	2	Univ Valencia
565	2	Grp Informat & Commun Syst GSIC
565	3	Univ London Imperial Coll Sci Technol & Med
566	0	Ecole Polytech Fed Lausanne
566	0	Brain Mind Inst
566	0	Cognit Neurosci Lab
566	0	Stn 19
566	1	So Cross Univ
567	0	Ecole Polytech Fed Lausanne
567	0	Sch Comp & Commun Sci
568	0	Ecole Polytech Fed Lausanne
568	0	LCAV Sch Comp & Commun Sci
569	0	Ecole Polytech Fed Lausanne
569	0	Audiovisual Commun Lab
570	0	Ecole Polytech Fed Lausanne
570	0	Audiovisual Commun Lab
571	0	Ecole Polytech Fed Lausanne
571	0	Sch Comp & Commun Sci
572	0	Ecole Polytech Fed Lausanne
572	0	EPFL IC LCAV
572	0	Stn 14
573	0	Ecole Polytech Fed Lausanne
573	0	Sch Comp & Commun Sci
574	0	Ecole Polytech Fed Lausanne
574	0	Sch Comp & Commun Sci
575	0	Ecole Polytech Fed Lausanne
575	0	Signal Proc Lab LTS4
576	0	ENS INRIA
577	0	Ecole Polytech Fed Lausanne
577	0	Stn 14
577	0	I&C Sch
577	0	LCAV
577	1	Ecole Polytech Fed Lausanne
577	1	Stn 2
577	1	ENAC Sch
577	1	EFLUM
578	0	Univ Illinois
578	0	Dept Elect & Comp Engn
578	1	Univ Illinois
578	1	Coordinated Sci Lab
578	2	Univ Calif Berkeley
578	2	Dept Elect Engn & Comp Sci
578	3	Ecole Polytech Fed Lausanne
578	3	Lab Audiovisual Commun
579	0	Ecole Polytech Fed Lausanne
579	0	Sch Comp & Commun Sci
579	1	Univ Calif Berkeley
579	1	Dept Elect Engn & Comp Sci
580	0	Oregon State Univ
580	0	Dept Water Resource Engn
580	1	Delft Univ Technol
580	1	Water Resources Sect
580	1	Fac Civil Engn & Geosci
580	2	Ecole Polytech Fed Lausanne
580	2	Sch Architecture Civil & Environm Engn
580	3	Ecole Polytech Fed Lausanne
580	3	Sch Comp & Commun Sci
580	4	Univ Appl Sci Western Switzerland
581	0	Ecole Polytech Fed Lausanne
581	0	Sch Comp & Commun Sci
581	0	Audiovisual Commun Lab
581	1	Ecole Polytech Fed Lausanne
581	1	Sch Engn
581	2	Univ Calif Berkeley
581	2	Dept Elect Engn & Comp Sci
582	0	Swiss Fed Inst Technol EPFL
582	0	DSC
582	0	LCAV
582	1	Univ Calif Berkeley
582	1	Dept Elect Engn & Comp Sci
583	0	Ecole Polytech Fed Lausanne
583	0	Sch IC
583	1	Univ So Calif
583	1	Dept Elect Engn Syst
583	2	Ecole Polytech Fed Lausanne
583	2	Swiss Fed Inst Technol
583	2	DSC
583	2	LCAV
583	3	Univ Calif Berkeley
583	3	Dept Elect Engn & Comp Sci
584	0	Ecole Polytech Fed Lausanne
584	0	Sch Comp & Commun Sci
